"Prov","cn","Aou","BCR","n.routes","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
57,"Gray-cheeked Thrush",7570,7,8,414362.69,381099,0.41074717457008,239096.4,625929.9,187142.375,761806.425,414000,381000,239000,626000,187000,762000,"NL"
57,"Pine Grosbeak",5150,7,8,425571.21,406693,0.308020239923714,276907.8,570732.7,220489.525,745306.85,426000,407000,277000,571000,220000,745000,"NL"
57,"Nashville Warbler",6450,7,8,99115.87,81641.5,0.702529555165183,18953.4,188935,6553.325,279479.9,99100,81600,19000,189000,6550,279000,"NL"
57,"Gray-cheeked Thrush",7570,8,37,47374.6,42485,0.482429264966514,22875.6,76252.6,16126.475,93940.4,47400,42500,22900,76300,16100,93900,"NL"
57,"Rusty Blackbird",5090,7,8,810889.86,780095,0.335872931566119,489814.4,1197411,352618.55,1418387.9,811000,780000,490000,1200000,353000,1420000,"NL"
57,"Red-breasted Nuthatch",7280,7,8,130943.83,124451.5,0.431660209449261,62341.6,204403.2,38173.35,259687.15,131000,124000,62300,204000,38200,260000,"NL"
57,"Olive-sided Flycatcher",4590,8,37,13737.39,12632,0.381500360376008,8341.5,21235,4932.7,24908.975,13700,12600,8340,21200,4930,24900,"NL"
57,"Ovenbird",6740,8,37,25907.19,24362,0.496781819347385,10735.8,39580.3,7234.375,54505,25900,24400,10700,39600,7230,54500,"NL"
57,"Olive-sided Flycatcher",4590,7,8,44666.68,40636,0.537974997622044,16533.4,74204.9,9282,98983.425,44700,40600,16500,74200,9280,99000,"NL"
57,"Rough-legged Hawk",3470,8,37,2673.77,2298,0.728468289179832,673.9,4910.2,0,6861.45,2670,2300,674,4910,0,6860,"NL"
57,"Black-backed Woodpecker",4000,8,37,31893.44,30792.5,0.342319866612894,18503.4,47222.5,14921.95,54212.15,31900,30800,18500,47200,14900,54200,"NL"
57,"White-winged Crossbill",5220,8,37,734935.64,685636,0.359522966949619,402442.9,1099161.5,308307.525,1196498.175,735000,686000,402000,1100000,308000,1200000,"NL"
57,"Swamp Sparrow",5840,7,8,131916.55,125450.5,0.342474540665202,72734.2,196330.1,54775.775,209055.675,132000,125000,72700,196000,54800,209000,"NL"
57,"Black-throated Green Warbler",6670,7,8,81894.03,76242.5,0.622784788955498,13859.9,152562.2,2102.825,194049.4,81900,76200,13900,153000,2100,194000,"NL"
57,"Wilson's Warbler",6850,7,8,969191.3,924212,0.363881338976852,576856.7,1451138.7,411138.925,1663998.275,969000,924000,577000,1450000,411000,1660000,"NL"
57,"Brown Creeper",7260,8,37,4268.87,3949.5,0.80659253866263,0,9546.8,0,11788.75,4270,3950,0,9550,0,11800,"NL"
57,"Dark-eyed Junco",5670,7,8,11008773.34,11181872,0.199422583012355,8237924.7,13812303,7441386.575,15139634.7,1.1e+07,11200000,8240000,13800000,7440000,15100000,"NL"
57,"Yellow Warbler",6520,8,37,2553685.99,2446449.5,0.185646371173303,2025964.8,3313330.2,1910069.75,3640783.85,2550000,2450000,2030000,3310000,1910000,3640000,"NL"
57,"Hermit Thrush",7590,8,37,846580.57,811767,0.278761300400709,564522.4,1161792.1,497673.4,1310062.375,847000,812000,565000,1160000,498000,1310000,"NL"
57,"Sharp-shinned Hawk",3320,8,37,3321.05,2712,0.715581362913998,670.3,6403.4,164.825,9372.05,3320,2710,670,6400,165,9370,"NL"
57,"Swainson's Thrush",7580,8,37,1539913.79,1485892,0.328122386345831,948636.6,2252823.5,747443.825,2536870,1540000,1490000,949000,2250000,747000,2540000,"NL"
57,"Red-eyed Vireo",6240,8,37,33490.87,31123,0.366694032218526,18696.9,50917.9,14950,60796.4,33500,31100,18700,50900,15000,60800,"NL"
57,"Common Redpoll",5280,8,37,296239.45,280889,0.419500697775144,152016.2,474541.5,75720.7,551910.475,296000,281000,152000,475000,75700,552000,"NL"
57,"Northern Waterthrush",6750,7,8,1262440.38,1183002,0.383894855966481,718800.9,1902060.1,595665.55,2439788.375,1260000,1180000,719000,1900000,596000,2440000,"NL"
57,"Tree Swallow",6140,8,37,194426.47,179813.5,0.390889935628851,112544.2,310681.3,82108.8,360317.775,194000,180000,113000,311000,82100,360000,"NL"
57,"American Redstart",6870,8,37,1213023.59,1200933.5,0.283766645390034,795001.8,1686523.8,617809.75,1939860.1,1210000,1200000,795000,1690000,618000,1940000,"NL"
57,"American Robin",7610,7,8,5105159.14,4752939.5,0.332247537343886,3033584.3,7617624.9,2713465.925,8583048.925,5110000,4750000,3030000,7620000,2710000,8580000,"NL"
57,"Yellow-bellied Flycatcher",4630,7,8,647078.58,611804,0.311927813619802,447879,902152.7,307743.7,1126896.8,647000,612000,448000,902000,308000,1130000,"NL"
57,"American Goldfinch",5290,8,37,322100.15,322420,0.298281930525732,201782.3,456938.9,161483.85,496788.375,322000,322000,202000,457000,161000,497000,"NL"
57,"Hairy Woodpecker",3930,8,37,40400.01,40203.5,0.311281971507318,24620,55250.7,20025.35,62654.025,40400,40200,24600,55300,20000,62700,"NL"
57,"Northern Goshawk",3340,8,37,3218.74,2651,0.726259301464159,473.9,6683.3,0,8245.45,3220,2650,474,6680,0,8250,"NL"
57,"Purple Finch",5170,7,8,58012.56,49140.5,0.729669513875361,9082.8,107298.1,0,165358.7,58000,49100,9080,107000,0,165000,"NL"
57,"Ruffed Grouse",3000,8,37,9421.3,8883,0.468589133714403,4227.4,15403.9,3328.375,20640.45,9420,8880,4230,15400,3330,20600,"NL"
57,"Barn Swallow",6130,8,37,765.93,624,0.925193966975509,0,1558.7,0,1971.125,766,624,0,1560,0,1970,"NL"
57,"Common Yellowthroat",6810,7,8,25356.8,22508.5,0.695467985222483,0,50449.7,0,63859.125,25400,22500,0,50400,0,63900,"NL"
57,"Savannah Sparrow",5420,7,8,1544441.6,1505207,0.353798377571454,867742.1,2104375.6,619005.9,2718857.675,1540000,1510000,868000,2100000,619000,2720000,"NL"
57,"Northern Waterthrush",6750,8,37,1500917.88,1470354,0.263900306102122,1039372,2014576.7,941020.15,2473056.35,1500000,1470000,1040000,2010000,941000,2470000,"NL"
57,"White-winged Crossbill",5220,7,8,3792879.92,3470585.5,0.430725530962628,2114682.3,5974190.1,1787388.175,7699077.9,3790000,3470000,2110000,5970000,1790000,7700000,"NL"
57,"Song Sparrow",5810,8,37,308160.16,298933.5,0.278996875461619,194640.8,418264.9,165452.2,490151.05,308000,299000,195000,418000,165000,490000,"NL"
57,"Alder Flycatcher",4661,8,37,490586.04,470162,0.283342580736111,340134,666259.5,291289.3,830797.225,491000,470000,340000,666000,291000,831000,"NL"
57,"Red Crossbill",5210,8,37,7594.75,7708,0.607897299113402,1844.7,14328.8,970.65,16973.775,7590,7710,1840,14300,971,17000,"NL"
57,"White-throated Sparrow",5580,7,8,5473310.39,5292195.5,0.267603638311792,3638728.1,7354981,3387321.625,8219877.05,5470000,5290000,3640000,7350000,3390000,8220000,"NL"
57,"Golden-crowned Kinglet",7480,8,37,1478941.2,1212333.5,0.550087109862745,776558.9,2690657.4,630741.075,3581179.675,1480000,1210000,777000,2690000,631000,3580000,"NL"
57,"European Starling",4930,8,37,449706.79,383874.5,0.429852064068573,239850.2,710126.6,183382.95,884324,450000,384000,240000,710000,183000,884000,"NL"
57,"White-crowned Sparrow",5540,7,8,1414798.47,1387825,0.377795617174825,793566.4,2235729.5,635685.325,2419315.325,1410000,1390000,794000,2240000,636000,2420000,"NL"
57,"Swamp Sparrow",5840,8,37,1754912.81,1699707,0.27137687369005,1175895.7,2399274.1,994956.85,2738607.725,1750000,1700000,1180000,2400000,995000,2740000,"NL"
57,"American Crow",4880,8,37,325693.57,323631,0.266100062887906,220789,456216.8,191452.375,498586.825,326000,324000,221000,456000,191000,499000,"NL"
57,"Rusty Blackbird",5090,8,37,43196.45,43507.5,0.352835065986461,24742.8,65793.3,19442.975,71771.275,43200,43500,24700,65800,19400,71800,"NL"
57,"Swainson's Thrush",7580,7,8,2404032.9,2183240.5,0.313093589034493,1621973.6,3677316.1,1371691.775,4079066.45,2400000,2180000,1620000,3680000,1370000,4080000,"NL"
57,"House Sparrow",6882,8,37,163603.15,154778,0.384687959064845,91643,252021,69964.425,296036.8,164000,155000,91600,252000,70000,296000,"NL"
57,"White-throated Sparrow",5580,8,37,5581630.83,5031046.5,0.286881398606336,3926866.7,7900183.7,3574737.7,9358367.4,5580000,5030000,3930000,7900000,3570000,9360000,"NL"
57,"Black-backed Woodpecker",4000,7,8,156371.36,153861,0.391590010642816,86885.5,230777.4,45926.8,297488.625,156000,154000,86900,231000,45900,297000,"NL"
57,"Red-breasted Nuthatch",7280,8,37,109789.37,101489,0.298741981782152,78101.4,157017.6,65922.525,185993.275,110000,101000,78100,157000,65900,186000,"NL"
57,"Purple Finch",5170,8,37,227342.44,215124.5,0.243427075874873,167345.5,290266.7,136899.5,358734.8,227000,215000,167000,290000,137000,359000,"NL"
57,"Bank Swallow",6160,7,8,77238.1,61860,0.778991199296819,14594.7,151907.6,5734.1,220145.3,77200,61900,14600,152000,5730,220000,"NL"
57,"Golden-crowned Kinglet",7480,7,8,330982.56,262798.5,0.929939105366403,12274.2,754744.8,0,1044533.75,331000,263000,12300,755000,0,1040000,"NL"
57,"Tennessee Warbler",6470,7,8,1294480.28,1210253,0.500863625402209,540327.9,2084940.6,457076.125,2523532.775,1290000,1210000,540000,2080000,457000,2520000,"NL"
57,"Bank Swallow",6160,8,37,15871.51,13019.5,0.761792823013578,3358.7,29594.3,747.6,42733.4749999999,15900,13000,3360,29600,748,42700,"NL"
57,"Yellow Warbler",6520,7,8,720920.24,711419.5,0.380054115651387,348196.5,1073143.2,271420.75,1303757,721000,711000,348000,1070000,271000,1300000,"NL"
57,"Mourning Dove",3160,8,37,25016.86,19980.5,0.820482994543984,5505.2,53125.3,1793,85947.625,25000,20000,5510,53100,1790,85900,"NL"
57,"Savannah Sparrow",5420,8,37,1266952.08,1213135.5,0.367702382777155,764112.1,1840146.1,616191.275,2373477.975,1270000,1210000,764000,1840000,616000,2370000,"NL"
57,"Cape May Warbler",6500,8,37,65779.45,54127.5,0.690043964236256,16943.6,129291.5,8884.675,179268.425,65800,54100,16900,129000,8880,179000,"NL"
57,"Black-and-white Warbler",6360,7,8,162095.6,141668.5,1.03479358221641,0,320800.3,0,579886.625,162000,142000,0,321000,0,580000,"NL"
57,"Common Grackle",5110,8,37,16307.26,14802,0.578329480905699,7694.4,24455.6,5159.075,39088.075,16300,14800,7690,24500,5160,39100,"NL"
57,"Great Horned Owl",3750,8,37,10392.04,9020.5,0.562357767622648,3905.6,18375.3,2540.075,23085.775,10400,9020,3910,18400,2540,23100,"NL"
57,"Least Flycatcher",4670,8,37,49739.02,47930.5,0.424667086686484,21873.3,81347.1,14857.025,95267.275,49700,47900,21900,81300,14900,95300,"NL"
57,"Tennessee Warbler",6470,8,37,820025.75,800351.5,0.311879044226771,526165.5,1146587.7,422570.725,1283337.05,820000,8e+05,526000,1150000,423000,1280000,"NL"
57,"Lincoln's Sparrow",5830,8,37,2275211.88,2241562.5,0.223083149515283,1687273.5,2916891.1,1425340.15,3460720.55,2280000,2240000,1690000,2920000,1430000,3460000,"NL"
57,"Black-and-white Warbler",6360,8,37,1220907.02,1187726,0.23044311580757,893723.8,1613798.4,774322.425,1850891.4,1220000,1190000,894000,1610000,774000,1850000,"NL"
57,"Lincoln's Sparrow",5830,7,8,4078045.38,4067987.5,0.262366664192099,2822114.5,5371109.5,2438458.875,6330554.75,4080000,4070000,2820000,5370000,2440000,6330000,"NL"
57,"Northern Flicker",4120,8,37,36370.22,34965,0.394710347275484,18173,53649.4,15363.275,63665.3999999999,36400,35000,18200,53600,15400,63700,"NL"
57,"Black-throated Green Warbler",6670,8,37,1138554.55,1134763,0.259050956853443,779264.8,1468207.3,642026.175,1812887.525,1140000,1130000,779000,1470000,642000,1810000,"NL"
58,"Brown Thrasher",7050,14,20,1318.33,1199.5,0.499045853663395,697.7,2048.9,434.7,3055.025,1320,1200,698,2050,435,3060,"NH"
58,"Osprey",3640,30,4,136,137,0.646643441457171,36.8,241.4,6.175,325.05,136,137,36.8,241,6.18,325,"NH"
58,"Barn Swallow",6130,14,20,35417.87,32965.5,0.302880721216805,23919.1,50856.4,19748.675,59494.3,35400,33000,23900,50900,19700,59500,"NH"
58,"Red-winged Blackbird",4980,30,4,30588.61,28404.5,0.326836283754958,19314,46053.9,16148.975,52380.925,30600,28400,19300,46100,16100,52400,"NH"
58,"Eastern Whip-poor-will",4171,30,4,7370.15,6656,0.881591522329251,0,16182.1,0,20642.6,7370,6660,0,16200,0,20600,"NH"
58,"Northern Parula",6480,14,20,129798.59,128118.5,0.425640945375445,62453.3,211483.3,47504.725,242336.75,130000,128000,62500,211000,47500,242000,"NH"
58,"Eastern Meadowlark",5010,30,4,126.69,106,0.95480924174973,0,258.7,0,425.825,127,106,0,259,0,426,"NH"
58,"Evening Grosbeak",5140,14,20,1017.38,1077.5,0.483780085312246,343.3,1594.3,155.175,1931,1020,1080,343,1590,155,1930,"NH"
58,"Field Sparrow",5630,30,4,231.25,212,0.690561203306856,63.1,427.2,0,625.074999999999,231,212,63.1,427,0,625,"NH"
58,"Winter Wren",7222,30,4,642.37,544.5,0.732743720163074,140.6,1263.3,45.7,1763.175,642,544,141,1260,45.7,1760,"NH"
58,"Brown-headed Cowbird",4950,14,20,34152.92,34135.5,0.27953947876578,22158.7,45473.5,17576.025,51337.5,34200,34100,22200,45500,17600,51300,"NH"
58,"Osprey",3640,14,20,261.53,247.5,0.51408376467165,97.6,438.6,60.075,540.775,262,248,97.6,439,60.1,541,"NH"
58,"Wild Turkey",3100,30,4,3210.16,2897,0.428618335797697,1713.6,5214.4,1251.725,6233.04999999999,3210,2900,1710,5210,1250,6230,"NH"
58,"Song Sparrow",5810,30,4,68873.83,66232.5,0.313769790957578,42835.8,96642.7,34684.65,112566.475,68900,66200,42800,96600,34700,113000,"NH"
58,"Eastern Wood-Pewee",4610,14,20,22031.96,21853.5,0.30477467003023,13578.8,30593.8,10191.35,36161.025,22000,21900,13600,30600,10200,36200,"NH"
58,"Turkey Vulture",3250,30,4,476.72,441,0.544819261114139,165.9,876.6,81.275,1041.225,477,441,166,877,81.3,1040,"NH"
58,"Yellow Warbler",6520,30,4,15306.23,14542.5,0.380390020516452,8711.3,23804.7,4975.4,28315.55,15300,14500,8710,23800,4980,28300,"NH"
58,"Red-tailed Hawk",3370,14,20,428.98,418,0.51042250094982,165,696.9,85.5,962.824999999999,429,418,165,697,85.5,963,"NH"
58,"Ruby-throated Hummingbird",4280,14,20,136862.63,117999.5,0.483775748619664,67052.7,240095.9,62025.325,287391.275,137000,118000,67100,240000,62000,287000,"NH"
58,"Bobolink",4940,14,20,43220.43,40223.5,0.365966897654152,25785.2,64506.4,18256.425,78121.125,43200,40200,25800,64500,18300,78100,"NH"
58,"Cooper's Hawk",3330,30,4,802.09,728.5,0.676646421748122,158.8,1500.2,43.7,1961.375,802,728,159,1500,43.7,1960,"NH"
58,"Turkey Vulture",3250,14,20,4288.41,3641,0.580427284138217,1156.7,7902.8,615.7,9744.05,4290,3640,1160,7900,616,9740,"NH"
58,"Yellow-bellied Flycatcher",4630,14,20,915.26,856,0.496041780629216,390.8,1510.9,235.275,1817.05,915,856,391,1510,235,1820,"NH"
58,"Magnolia Warbler",6570,14,20,48619.02,48586,0.328803942370158,26982.1,70214.9,21141.2,81214.675,48600,48600,27000,70200,21100,81200,"NH"
58,"Eastern Wood-Pewee",4610,30,4,9211.54,8842.5,0.342791387841908,5694.7,12995.4,4816.8,16789.925,9210,8840,5690,13000,4820,16800,"NH"
58,"Wood Thrush",7550,14,20,39713.4,38048.5,0.294735214578806,26207.1,54201.4,22131.45,66061.45,39700,38000,26200,54200,22100,66100,"NH"
58,"Bald Eagle",3520,14,20,154.13,135,0.642058133430153,38.8,295.3,15.475,366.375,154,135,38.8,295,15.5,366,"NH"
58,"Wild Turkey",3100,14,20,9454.43,9004,0.314365947248161,6212.8,13494.3,4751.025,15748.95,9450,9000,6210,13500,4750,15700,"NH"
58,"Yellow-bellied Sapsucker",4020,14,20,113629.3,108792.5,0.232447154322515,83329.8,151775.9,74934.05,168737,114000,109000,83300,152000,74900,169000,"NH"
58,"Northern Flicker",4120,30,4,1870.62,1773,0.360857786519443,1113.3,2787.3,911.6,3186.35,1870,1770,1110,2790,912,3190,"NH"
58,"Blue-headed Vireo",6290,30,4,2338.18,2291.5,0.612676932244001,684.5,4221.7,0,5321.5,2340,2290,684,4220,0,5320,"NH"
58,"Red-shouldered Hawk",3390,30,4,833.02,654,0.817621536539965,115.7,1707.8,61.425,2411.35,833,654,116,1710,61.4,2410,"NH"
58,"Red-tailed Hawk",3370,30,4,252,235.5,0.509339367649089,94.8,417.2,50,508.85,252,236,94.8,417,50,509,"NH"
58,"Black-capped Chickadee",7350,30,4,91231.04,89707,0.19415054113821,69553.2,117453.9,63952.5,125992.9,91200,89700,69600,117000,64000,126000,"NH"
58,"Brown-headed Cowbird",4950,30,4,25900.81,25384.5,0.200707229466953,19478.3,32420.5,17519.125,37832.25,25900,25400,19500,32400,17500,37800,"NH"
58,"Red-winged Blackbird",4980,14,20,83647.96,81285.5,0.302751586022704,54326.4,115310.5,46679.325,133956.275,83600,81300,54300,115000,46700,134000,"NH"
58,"Song Sparrow",5810,14,20,451218.05,443417,0.195687500939881,351730.2,558702.3,314255.375,644056.6,451000,443000,352000,559000,314000,644000,"NH"
58,"Bobolink",4940,30,4,3837.87,3584.5,0.508673330429476,1806.4,5995.6,1118.5,8515.175,3840,3580,1810,6000,1120,8520,"NH"
58,"Orchard Oriole",5060,30,4,677.17,594.5,0.8237935855167,0,1379.4,0,1889.975,677,594,0,1380,0,1890,"NH"
58,"Gray Catbird",7040,30,4,112276.03,109278,0.22927557926172,82585.5,146571.5,69585.275,166715.55,112000,109000,82600,147000,69600,167000,"NH"
58,"Blue-headed Vireo",6290,14,20,95092.65,93476,0.213524734086993,69863.3,121938.5,63579.375,132405.825,95100,93500,69900,122000,63600,132000,"NH"
58,"Barn Swallow",6130,30,4,3467.44,3351.5,0.37689868582149,1997.5,4846.1,1552.775,6761.825,3470,3350,2000,4850,1550,6760,"NH"
58,"Eastern Whip-poor-will",4171,14,20,2306.48,1786.5,0.961522505153116,0,5471.9,0,7649.9,2310,1790,0,5470,0,7650,"NH"
58,"Eastern Kingbird",4440,30,4,6934.11,6611.5,0.241935213243922,5046.8,9371.9,4295.65,10509.1,6930,6610,5050,9370,4300,10500,"NH"
58,"Red-shouldered Hawk",3390,14,20,553.56,518,0.492741021956225,254.8,893.2,93.7,1092.6,554,518,255,893,93.7,1090,"NH"
58,"Winter Wren",7222,14,20,41123.85,39630,0.317448321149975,26005.6,57134.5,20540.925,73320.725,41100,39600,26000,57100,20500,73300,"NH"
58,"Pine Siskin",5330,14,20,1108.73,742.5,1.08776534000555,0,2105,0,4587.325,1110,742,0,2110,0,4590,"NH"
58,"Eastern Bluebird",7660,14,20,17045.32,16309.5,0.301859511674355,11015.7,24008.3,9199.2,27065.125,17000,16300,11000,24000,9200,27100,"NH"
58,"Belted Kingfisher",3900,30,4,332.13,296.5,0.632043776694218,106.9,569.7,40.475,836.55,332,296,107,570,40.5,837,"NH"
58,"Ruby-throated Hummingbird",4280,30,4,23863.8,20511,0.598496106538243,9283.6,42686.7,5343.425,59455.6499999999,23900,20500,9280,42700,5340,59500,"NH"
58,"Yellow-rumped Warbler",6550,30,4,1144.87,929.5,0.701606557928743,325.7,2091.4,172.025,3007.875,1140,930,326,2090,172,3010,"NH"
58,"American Goldfinch",5290,14,20,192104.85,187847.5,0.209094519978951,138754.2,248947.4,128670.8,270716.05,192000,188000,139000,249000,129000,271000,"NH"
58,"Wood Thrush",7550,30,4,18244.75,16875.5,0.373632328516109,10391.7,28871,8513.35,34193.275,18200,16900,10400,28900,8510,34200,"NH"
58,"Pine Warbler",6710,14,20,123100.12,125148,0.224062411488374,88295.7,158218.8,75359.4,170251.1,123000,125000,88300,158000,75400,170000,"NH"
58,"Great Crested Flycatcher",4520,14,20,10977.34,10613,0.359452657648752,6132.8,16497.7,4955.725,19195.475,11000,10600,6130,16500,4960,19200,"NH"
58,"Great Crested Flycatcher",4520,30,4,6719.95,5837,0.407234912061616,3926.5,10913.4,3317.85,13565.9,6720,5840,3930,10900,3320,13600,"NH"
58,"Eastern Towhee",5870,14,20,4451.59,4236,0.383036501596613,2397.1,6479.1,1663.4,8208.375,4450,4240,2400,6480,1660,8210,"NH"
58,"Gray Catbird",7040,14,20,197908.1,191913.5,0.224268092543999,145177.3,258238.2,125935.9,295173.6,198000,192000,145000,258000,126000,295000,"NH"
58,"Mourning Warbler",6790,14,20,7025.52,6868.5,0.492794678335452,2819.1,11614.8,1433.7,14572,7030,6870,2820,11600,1430,14600,"NH"
58,"Warbling Vireo",6270,14,20,25296.49,25397.5,0.294611977310522,15612.4,35721.2,13220.825,41558.775,25300,25400,15600,35700,13200,41600,"NH"
58,"Bay-breasted Warbler",6600,14,20,8369.67,6810,1.08656917637071,0,18599.7,0,26322.075,8370,6810,0,18600,0,26300,"NH"
58,"Common Raven",4860,14,20,3619.19,3475.5,0.232505748091759,2702.6,4515.2,2497.2,5777.725,3620,3480,2700,4520,2500,5780,"NH"
58,"Blue Jay",4770,30,4,14195.93,13180,0.317458870560034,9088.5,21171.6,7231.325,23208.3,14200,13200,9090,21200,7230,23200,"NH"
58,"Red Crossbill",5210,14,20,2120.57,1919,0.506881440311221,859.2,3477.3,521.05,4531.925,2120,1920,859,3480,521,4530,"NH"
58,"Philadelphia Vireo",6260,14,20,903.24,844,0.660256445199684,224.2,1702.6,39.9,2425.35,903,844,224,1700,39.9,2430,"NH"
58,"Hairy Woodpecker",3930,30,4,12637.74,12313.5,0.280664843431377,8130.6,17548.1,6587.125,20631.15,12600,12300,8130,17500,6590,20600,"NH"
58,"Chimney Swift",4230,14,20,31325.43,29697,0.38360903983641,17769.9,49769.6,14073.675,58907.35,31300,29700,17800,49800,14100,58900,"NH"
58,"Pine Warbler",6710,30,4,48482.33,46808.5,0.295174531608487,30799,72202.7,25435.1,80929.275,48500,46800,30800,72200,25400,80900,"NH"
58,"Warbling Vireo",6270,30,4,13871.69,13875,0.286474731116245,9026.7,19040.1,6826.325,22102.625,13900,13900,9030,19000,6830,22100,"NH"
58,"Hairy Woodpecker",3930,14,20,49479.7,49754.5,0.211561265359302,35697.1,62670,32106.1,69647.325,49500,49800,35700,62700,32100,69600,"NH"
58,"Nashville Warbler",6450,14,20,32981.06,30949,0.432414530069735,16679.4,51134.1,8710.8,68490.8,33000,30900,16700,51100,8710,68500,"NH"
58,"Scarlet Tanager",6080,30,4,6778.85,6128,0.423077316716215,3832.5,10704.1,2838.975,14210.175,6780,6130,3830,10700,2840,14200,"NH"
