"Prov","cn","Aou","BCR","n.routes","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
83,"Bullock's Oriole",5080,19,20,1114773.64,1070037.5,0.253397681242411,796922,1504412.4,644145.1,1741458.9,1110000,1070000,797000,1500000,644000,1740000,"TX"
83,"Scaled Quail",2930,36,14,57419.1,52415.5,0.476540927362667,28402.8,87381.8,19358.35,132883,57400,52400,28400,87400,19400,133000,"TX"
83,"Red-bellied Woodpecker",4090,21,48,1669024.55,1662160.5,0.127788996502899,1418055.3,1940233.5,1224690.425,2104743.1,1670000,1660000,1420000,1940000,1220000,2100000,"TX"
83,"Crested Caracara",3620,37,13,20796.87,19523,0.311727083223947,13576.5,29304.2,11638.65,37830.75,20800,19500,13600,29300,11600,37800,"TX"
83,"Red-bellied Woodpecker",4090,37,13,333965.52,330852,0.25730998108183,225840.4,444468.6,185309.65,513979.975,334000,331000,226000,444000,185000,514000,"TX"
83,"Common Ground-Dove",3200,20,15,82653.26,77120,0.310030761122586,52757.2,118015.8,43396.225,142769.15,82700,77100,52800,118000,43400,143000,"TX"
83,"Barn Swallow",6130,37,13,859713.72,863734,0.22768519151934,597511,1097069,539687.2,1232468.025,860000,864000,598000,1100000,540000,1230000,"TX"
83,"Bullock's Oriole",5080,37,13,20828.4,16346.5,0.938970225027457,0,44616.9,0,78177.15,20800,16300,0,44600,0,78200,"TX"
83,"Common Ground-Dove",3200,36,14,507854.64,506081.5,0.21113297843593,374381.5,657000.3,328300.2,754318.775,508000,506000,374000,657000,328000,754000,"TX"
83,"European Starling",4930,18,25,877943.42,824542,0.322926542609553,554292.9,1300696.7,458695.325,1470298.5,878000,825000,554000,1300000,459000,1470000,"TX"
83,"Indigo Bunting",5980,18,25,8541.08,6761,0.9341162306323,0,20815.9,0,27814.9,8540,6760,0,20800,0,27800,"TX"
83,"Blue Grosbeak",5970,20,15,918562.99,901456.5,0.202201189893969,705569.1,1149257.6,598836.625,1306677.425,919000,901000,706000,1150000,599000,1310000,"TX"
83,"Red-headed Woodpecker",4060,19,20,34436.45,29003,0.739988192628565,5517.1,73798.7,1617.575,93943.65,34400,29000,5520,73800,1620,93900,"TX"
83,"Golden-cheeked Warbler",6660,20,15,39586.84,39143,0.590504874268948,10333.5,69715.2,6052.55,86688.6249999999,39600,39100,10300,69700,6050,86700,"TX"
83,"Blue-gray Gnatcatcher",7510,36,14,281528.96,270206,0.402519147489692,131403.9,423873.1,86389,534610.1,282000,270000,131000,424000,86400,535000,"TX"
83,"Great Horned Owl",3750,19,20,403721.05,385513.5,0.441225278558196,174755.7,655910.4,110832.8,784130.9,404000,386000,175000,656000,111000,784000,"TX"
83,"Black-and-white Warbler",6360,25,17,79543.17,75571,0.311807754501249,52074.5,116112.2,44494.85,131476,79500,75600,52100,116000,44500,131000,"TX"
83,"Black-and-white Warbler",6360,20,15,129392.5,117711,0.550984937275517,30420.8,229156.9,15976.475,262055.1,129000,118000,30400,229000,16000,262000,"TX"
83,"Vermilion Flycatcher",4710,19,20,58650.22,49213.5,0.947216800682318,4675.2,139493.6,546.25,207734.7,58700,49200,4680,139000,546,208000,"TX"
83,"Prothonotary Warbler",6370,25,17,82710.42,77720,0.482004137279029,34940.2,138265.8,15847.35,181092.6,82700,77700,34900,138000,15800,181000,"TX"
83,"Kentucky Warbler",6770,21,48,9864.43,8576.5,0.832414533521458,0,19621.9,0,28978.3,9860,8580,0,19600,0,29000,"TX"
83,"Inca Dove",3210,19,20,11197.44,10167.5,0.617838735288553,2840.6,19740.7,125.4,25240.675,11200,10200,2840,19700,125,25200,"TX"
83,"Inca Dove",3210,20,15,32159.98,31515.5,0.320559446627905,20256,46187.3,16720.1,54803.5,32200,31500,20300,46200,16700,54800,"TX"
83,"Lesser Nighthawk",4210,18,25,30253.15,21531.5,1.11658379030305,0,83297.4,0,113087.1,30300,21500,0,83300,0,113000,"TX"
83,"Cactus Wren",7130,20,15,17270.88,15660.5,0.497165827270154,6723.1,28144,3089.275,37102.95,17300,15700,6720,28100,3090,37100,"TX"
83,"Cactus Wren",7130,21,48,19632.72,16297.5,0.775990341449041,3058,38783.8,805.15,63534.0499999999,19600,16300,3060,38800,805,63500,"TX"
83,"Yellow-billed Cuckoo",3870,18,25,30745.8,28496.5,0.422864503804041,17447.4,48115.5,11713.05,58288.6,30700,28500,17400,48100,11700,58300,"TX"
83,"Eastern Kingbird",4440,19,20,71482.18,60384.5,0.651992809571556,19806.3,135248.7,8613.025,176895.35,71500,60400,19800,135000,8610,177000,"TX"
83,"Bell's Vireo",6330,36,14,34036.94,32879,0.38223267194478,18950,50018,13296.35,60327.025,34000,32900,19000,50000,13300,60300,"TX"
83,"Northern Cardinal",5930,37,13,5586696.97,5600327.5,0.189458138420139,4272498.5,7029132.8,3547719,7562687.075,5590000,5600000,4270000,7030000,3550000,7560000,"TX"
83,"Golden-fronted Woodpecker",4100,19,20,188043.73,180372.5,0.282013597026122,124678.9,250861.7,96976.325,313211.775,188000,180000,125000,251000,97000,313000,"TX"
83,"Golden-fronted Woodpecker",4100,20,15,103361.63,104349.5,0.223276019388159,75945,134846.3,66645.725,146363.325,103000,104000,75900,135000,66600,146000,"TX"
83,"Golden-fronted Woodpecker",4100,21,48,190329.18,174969,0.412202067143966,96342.4,304666.1,74308.9,348353.975,190000,175000,96300,305000,74300,348000,"TX"
83,"Black-throated Sparrow",5730,36,14,845583.59,830345.5,0.385994448249966,498151.7,1311130.7,335220.95,1530318.425,846000,830000,498000,1310000,335000,1530000,"TX"
83,"House Finch",5190,21,48,350143.15,345834.5,0.192335594038061,273120.5,434035.2,224632.6,490632.55,350000,346000,273000,434000,225000,491000,"TX"
83,"Red-shouldered Hawk",3390,19,20,7263.45,6693,0.527357853705407,2991.1,11388.1,1189.9,16409.7,7260,6690,2990,11400,1190,16400,"TX"
83,"Grasshopper Sparrow",5460,21,48,466390.85,456986,0.278104952290516,315008.5,627305.1,268258.7,760635.125,466000,457000,315000,627000,268000,761000,"TX"
83,"American Robin",7610,19,20,78739.93,72709,0.502726248688519,37853.6,131432.8,20555.8,151392.125,78700,72700,37900,131000,20600,151000,"TX"
83,"American Robin",7610,20,15,2759.13,2448.5,0.841986731321801,0,5727.5,0,8625.65,2760,2450,0,5730,0,8630,"TX"
83,"Black-capped Vireo",6300,19,20,12854.8,11916,0.765217272880104,0,27517.2,0,30604.325,12900,11900,0,27500,0,30600,"TX"
83,"Black-capped Vireo",6300,20,15,206064.79,196347.5,0.485001983317736,80096.6,345251.9,47378.625,400107.025,206000,196000,80100,345000,47400,4e+05,"TX"
83,"Black-crested Titmouse",7320,20,15,1483110.63,1412593,0.297675522948864,973044,2108694.6,748471.65,2385915.05,1480000,1410000,973000,2110000,748000,2390000,"TX"
83,"American Robin",7610,37,13,17657.61,15513.5,1.16411169885891,0,40904.3,0,72819.9999999998,17700,15500,0,40900,0,72800,"TX"
83,"Brown-crested Flycatcher",4530,20,15,9760.9,7773.5,0.733138054237207,1746,21143.6,326.325,26686.275,9760,7770,1750,21100,326,26700,"TX"
83,"Baltimore Oriole",5070,21,48,6528.09,5708,0.627579709816206,1809.5,11429.1,757.3,17346.7,6530,5710,1810,11400,757,17300,"TX"
83,"American Crow",4880,18,25,2302.5,2296,0.600782131420698,441.8,4052.5,242.85,4629.525,2300,2300,442,4050,243,4630,"TX"
83,"Olive Sparrow",5860,21,48,117456,105335.5,0.679611380082662,28499,223938.9,12831.6,286453.975,117000,105000,28500,224000,12800,286000,"TX"
83,"American Crow",4880,20,15,120093.25,119093.5,0.53555748735145,42296.1,195200.7,3798.35,257088.3,120000,119000,42300,195000,3800,257000,"TX"
83,"Chimney Swift",4230,35,24,8005.14,6978,0.971364693289394,0,17737.7,0,25622.9,8010,6980,0,17700,0,25600,"TX"
83,"Carolina Wren",7180,19,20,32524.18,29261.5,0.49856640972269,13361.7,53639,5966.85,64893.225,32500,29300,13400,53600,5970,64900,"TX"
83,"Field Sparrow",5630,21,48,41856.16,41691,0.384556664697188,19891.3,63759.4,16815.675,81402.35,41900,41700,19900,63800,16800,81400,"TX"
83,"Western Meadowlark",5011,35,24,21743.32,20926.5,0.475462523607538,9926,34347.5,6075.225,50775,21700,20900,9930,34300,6080,50800,"TX"
83,"Great-tailed Grackle",5120,19,20,169966.84,164410,0.282728076962104,118656.8,231543.7,89715.95,279347.7,170000,164000,119000,232000,89700,279000,"TX"
83,"Blue-gray Gnatcatcher",7510,25,17,2666437.08,2592738,0.191380336172092,2073803.9,3316839.3,1834462.05,3651875.125,2670000,2590000,2070000,3320000,1830000,3650000,"TX"
83,"Indigo Bunting",5980,25,17,2763547.28,2768129,0.14308765391233,2269481.5,3300780.3,2004758.525,3496303.025,2760000,2770000,2270000,3300000,2e+06,3500000,"TX"
83,"Wild Turkey",3100,18,25,11844.51,9675.5,0.70564256453034,2841.7,23960.8,953.1,32328.55,11800,9680,2840,24000,953,32300,"TX"
83,"Purple Martin",6110,21,48,3015033.51,3009177,0.188435097471012,2341275.7,3710206.5,2084918.5,4206149.65,3020000,3010000,2340000,3710000,2080000,4210000,"TX"
83,"Long-billed Thrasher",7060,37,13,12369.88,10089,0.861047725362798,2881.2,22949.7,179.55,43151.7749999999,12400,10100,2880,22900,180,43200,"TX"
83,"Great-tailed Grackle",5120,37,13,1879884.23,1878291,0.426982472505912,915449.1,3017110.5,629573.75,3570221,1880000,1880000,915000,3020000,630000,3570000,"TX"
83,"Couch's Kingbird",4461,36,14,189557.52,173015,0.407382119106029,108748.3,297374.9,68194.175,358003.85,190000,173000,109000,297000,68200,358000,"TX"
83,"Bronzed Cowbird",4960,21,48,22072.5,19182.5,0.597711346890234,8919.1,36406.5,3708.65,53770.925,22100,19200,8920,36400,3710,53800,"TX"
83,"Green Jay",4830,21,48,12747.71,10048.5,0.737109837502922,3289.5,23849.1,1126.675,37703.0749999999,12700,10000,3290,23800,1130,37700,"TX"
83,"Cliff Swallow",6120,21,48,26381681.8,24188092.5,0.29799465926042,17860756.9,38389181,13089061.3,43590066.9,26400000,24200000,17900000,38400000,13100000,43600000,"TX"
83,"Audubon's Oriole",5030,36,14,49702.67,49661.5,0.366369128037217,26298.7,71750.7,18114.275,90473.5,49700,49700,26300,71800,18100,90500,"TX"
83,"Northern Rough-winged Swallow",6170,36,14,405787.26,300941,1.04160004466761,43921.2,948420.7,26590.8,1489853.65,406000,301000,43900,948000,26600,1490000,"TX"
83,"Ruby-throated Hummingbird",4280,21,48,393968.41,377009.5,0.361463393895105,219418.3,553534.3,145206.6,742224.425,394000,377000,219000,554000,145000,742000,"TX"
83,"Brown-headed Cowbird",4950,18,25,703689.6,696285,0.258971971708387,476950.3,913514.6,442606.325,1112613.5,704000,696000,477000,914000,443000,1110000,"TX"
83,"Brown-headed Cowbird",4950,19,20,2032821.27,1958015,0.241057318546247,1475252,2574091.1,1277363.1,3177226.525,2030000,1960000,1480000,2570000,1280000,3180000,"TX"
83,"Brown-headed Cowbird",4950,20,15,1978498.72,1928310.5,0.177836595732943,1578555.7,2429125.9,1333583.75,2682613.325,1980000,1930000,1580000,2430000,1330000,2680000,"TX"
83,"Brown-headed Cowbird",4950,21,48,5497860.36,5446343.5,0.118929191894397,4722009.4,6272817.7,4318497.7,6699269.175,5500000,5450000,4720000,6270000,4320000,6700000,"TX"
83,"Northern Parula",6480,21,48,239660.37,233687.5,0.378280920418509,126235,336717.5,95140.85,474126.125,240000,234000,126000,337000,95100,474000,"TX"
83,"Lark Sparrow",5520,36,14,943575.88,919857,0.200029582870237,711430.9,1237073.3,616844.35,1330481.925,944000,920000,711000,1240000,617000,1330000,"TX"
83,"Northern Parula",6480,37,13,6116.06,3754,1.10914173428416,0,16315.9,0,22606.05,6120,3750,0,16300,0,22600,"TX"
83,"Fish Crow",4900,21,48,33217.82,32547,0.516153951908481,10365.1,56727.9,2418.175,65429.9,33200,32500,10400,56700,2420,65400,"TX"
83,"Mississippi Kite",3290,19,20,494409.66,480333.5,0.335852892642591,302900.9,702278.3,239177.625,820197.9,494000,480000,303000,702000,239000,820000,"TX"
83,"Northern Mockingbird",7030,25,17,3126483.98,3051559.5,0.164978487425683,2476356.2,3823802.3,2263739,4179618.45,3130000,3050000,2480000,3820000,2260000,4180000,"TX"
83,"Common Nighthawk",4200,18,25,4173148.64,4136978.5,0.186253216639452,3128762.5,5202787.2,2807138.775,5577358.825,4170000,4140000,3130000,5200000,2810000,5580000,"TX"
83,"Hooded Oriole",5050,20,15,6702.4,6235,0.641625436579441,1516,12590.7,161.025,14481.4,6700,6240,1520,12600,161,14500,"TX"
83,"House Finch",5190,25,17,193635.8,179048,0.399112154100524,103234.1,297570.3,80338.2,374083.95,194000,179000,103000,298000,80300,374000,"TX"
83,"Common Nighthawk",4200,35,24,2592674.84,2548336,0.248388333654071,1774453.5,3447730.3,1578255.225,3973675.925,2590000,2550000,1770000,3450000,1580000,3970000,"TX"
83,"Pine Warbler",6710,25,17,3592860.48,3578356,0.146450458828727,2959212.6,4230602.6,2637846.325,4597471.025,3590000,3580000,2960000,4230000,2640000,4600000,"TX"
83,"Red-winged Blackbird",4980,37,13,5675794.74,5598440.5,0.277196000166688,3817820.3,7747993,2972207.25,8835759.9,5680000,5600000,3820000,7750000,2970000,8840000,"TX"
83,"Downy Woodpecker",3940,21,48,1091939.38,1093440.5,0.199918985547053,847174.5,1320294.7,687301,1562785.25,1090000,1090000,847000,1320000,687000,1560000,"TX"
83,"American Kestrel",3600,35,24,28153.22,26483,0.432817798166025,13579.8,42508.4,8403.6,55644.25,28200,26500,13600,42500,8400,55600,"TX"
83,"Barn Swallow",6130,25,17,1123662.51,1117163,0.241949346104312,776463.1,1458326,709885.7,1623508.35,1120000,1120000,776000,1460000,710000,1620000,"TX"
83,"Barn Swallow",6130,35,24,362929.34,354744,0.313088931868217,225073.2,499732.3,192208.4,628477.75,363000,355000,225000,5e+05,192000,628000,"TX"
83,"Northern Bobwhite",2890,19,20,2781168.45,2711178.5,0.154351299026215,2307298.4,3382046.8,2020018.475,3560608.525,2780000,2710000,2310000,3380000,2020000,3560000,"TX"
83,"Northern Bobwhite",2890,20,15,525393.87,497599,0.267190744805793,376855.4,721912,327897.55,866111.425,525000,498000,377000,722000,328000,866000,"TX"
83,"Northern Bobwhite",2890,21,48,1262153.9,1240255,0.247151545840553,876661.7,1683605.6,761314.225,1876530.725,1260000,1240000,877000,1680000,761000,1880000,"TX"
83,"Barn Owl",3650,18,25,26303.65,23241,0.531941151422573,10841,45640.7,6868.05,57016.6,26300,23200,10800,45600,6870,57000,"TX"
83,"Cassin's Sparrow",5780,35,24,2507846.46,2409735.5,0.303679960712095,1637073.9,3462758.6,1403089.125,4060041.15,2510000,2410000,1640000,3460000,1400000,4060000,"TX"
83,"Horned Lark",4740,21,48,52566.68,48536,0.521888396878902,19405.8,84697.4,5578.55,117882.075,52600,48500,19400,84700,5580,118000,"TX"
83,"Cassin's Sparrow",5780,36,14,459353.49,463538,0.207429893659649,335784.1,573931.7,268275,637897.425,459000,464000,336000,574000,268000,638000,"TX"
83,"Blue Grosbeak",5970,21,48,683448.86,670546.5,0.185039143239787,515684.9,863089.3,472236.7,899301.475,683000,671000,516000,863000,472000,899000,"TX"
83,"Cassin's Sparrow",5780,37,13,15768.11,14161.5,0.802775676927619,702.4,33708.9,0,45102.575,15800,14200,702,33700,0,45100,"TX"
83,"Swainson's Warbler",6380,21,48,18593.53,16039.5,0.990513191868246,0,43320.4,0,59606.0249999999,18600,16000,0,43300,0,59600,"TX"
83,"Blue-gray Gnatcatcher",7510,37,13,11212.6,9042.5,0.924035622394904,0,25746.5,0,38909.475,11200,9040,0,25700,0,38900,"TX"
83,"Black-chinned Hummingbird",4290,19,20,345933.58,313209,0.433384138892787,177589.3,536994.4,117217.875,695253.45,346000,313000,178000,537000,117000,695000,"TX"
83,"Wild Turkey",3100,36,14,93733.82,92964,0.500693638106924,36223.2,153281.9,17703.85,186494.4,93700,93000,36200,153000,17700,186000,"TX"
83,"Carolina Chickadee",7360,19,20,312220.91,289785,0.512364322856583,128636.2,508267.6,49752.275,651224.5,312000,290000,129000,508000,49800,651000,"TX"
83,"Bewick's Wren",7190,35,24,1298234.45,1129679,0.514146804040103,535581.5,2268461.1,435027.625,2641544.7,1300000,1130000,536000,2270000,435000,2640000,"TX"
83,"Scissor-tailed Flycatcher",4430,18,25,1582538.37,1545147.5,0.219088579170603,1141722.2,2066950.3,1015729.825,2257656.325,1580000,1550000,1140000,2070000,1020000,2260000,"TX"
83,"Scissor-tailed Flycatcher",4430,19,20,4098002.19,4072975.5,0.161059677773518,3270807.8,4915110.2,2953016.425,5279835.925,4100000,4070000,3270000,4920000,2950000,5280000,"TX"
83,"Scissor-tailed Flycatcher",4430,20,15,907377.87,906413.5,0.200067019394223,660965.5,1145705.6,563158.675,1209030.05,907000,906000,661000,1150000,563000,1210000,"TX"
83,"Dickcissel",6040,18,25,3015688.75,2894485.5,0.317291798067886,1942983.2,4162228.8,1430813.95,4747034.65,3020000,2890000,1940000,4160000,1430000,4750000,"TX"
83,"Dickcissel",6040,19,20,3060073.13,3019170,0.299662850225996,2065862.1,4441758.9,1401004.45,5006281.525,3060000,3020000,2070000,4440000,1400000,5010000,"TX"
83,"Eastern Screech-Owl",3730,36,14,9073.44,6253.5,1.37126369559404,0,25032.6,0,37477.9,9070,6250,0,25000,0,37500,"TX"
83,"Curve-billed Thrasher",7070,18,25,97300.92,92677.5,0.472295282729786,61072.2,135481,43830,194258.675,97300,92700,61100,135000,43800,194000,"TX"
83,"Curve-billed Thrasher",7070,19,20,30703.31,28380.5,0.47005225590219,15589.4,51405.2,10510.775,63430.175,30700,28400,15600,51400,10500,63400,"TX"
83,"Curve-billed Thrasher",7070,21,48,15750.89,13253.5,0.844159944139225,2847.1,32815.7,912.25,44511.0499999999,15800,13300,2850,32800,912,44500,"TX"
83,"White-winged Dove",3190,20,15,433282.37,428114.5,0.346772182610257,250822.1,632574.2,180213.825,745354.2,433000,428000,251000,633000,180000,745000,"TX"
83,"Curve-billed Thrasher",7070,36,14,220105.03,212560.5,0.303854583034331,137965.1,303415.2,108168.35,359639.225,220000,213000,138000,303000,108000,360000,"TX"
83,"Bald Eagle",3520,21,48,1271,1166.5,0.61121860939312,270.5,2313.1,0,2920.825,1270,1170,270,2310,0,2920,"TX"
83,"Red-eyed Vireo",6240,25,17,1796273.77,1808366,0.180701954200771,1374636.8,2198957.3,1242266.5,2478159.675,1800000,1810000,1370000,2200000,1240000,2480000,"TX"
83,"Common Raven",4860,19,20,7206.95,6559,0.53870773826533,2889.8,12245.6,914.25,15004.95,7210,6560,2890,12200,914,15000,"TX"
83,"Common Grackle",5110,19,20,987219.1,945857.5,0.281176927734321,643010,1331843.4,524228.75,1588363.7,987000,946000,643000,1330000,524000,1590000,"TX"
83,"Yellow-billed Cuckoo",3870,37,13,292029.7,285406,0.201148316522598,221148.6,371943.4,187966.85,423217.625,292000,285000,221000,372000,188000,423000,"TX"
83,"Common Nighthawk",4200,19,20,5166429.73,5180808.5,0.21186464765028,3828341.2,6508174,3125733.475,7066691.275,5170000,5180000,3830000,6510000,3130000,7070000,"TX"
83,"Common Raven",4860,35,24,55535.97,56119.5,0.261900116300391,36944.2,75689.4,28910.225,80330.425,55500,56100,36900,75700,28900,80300,"TX"
83,"House Finch",5190,35,24,2495032.35,2480327.5,0.151329099718163,2025627.3,2942680.5,1818759.15,3311674.075,2500000,2480000,2030000,2940000,1820000,3310000,"TX"
83,"Crested Caracara",3620,21,48,31797.76,31875.5,0.30728430841898,19156.4,44013.1,13993.35,52169.95,31800,31900,19200,44000,14000,52200,"TX"
83,"Crested Caracara",3620,25,17,416.91,270,0.974780085029393,0,958,0,1438.125,417,270,0,958,0,1440,"TX"
83,"Bullock's Oriole",5080,20,15,11326.62,9196,0.742628881900226,0,22952.9,0,31960.325,11300,9200,0,23000,0,32000,"TX"
83,"Barn Swallow",6130,21,48,3811440.16,3817882,0.128645654921054,3151768.7,4446445.3,2952984.925,4829839.35,3810000,3820000,3150000,4450000,2950000,4830000,"TX"
83,"Yellow-breasted Chat",6830,19,20,79583.37,71413.5,0.668488675444089,21625.4,150714.6,2400.7,195333.125,79600,71400,21600,151000,2400,195000,"TX"
83,"Yellow-breasted Chat",6830,20,15,2294196.28,2172962,0.487920189577931,977134.9,3609598.1,689961.675,4778656.35,2290000,2170000,977000,3610000,690000,4780000,"TX"
83,"Barn Swallow",6130,36,14,428295.81,394296.5,0.475320519386042,191278,703134.4,112998.3,853483.175,428000,394000,191000,703000,113000,853000,"TX"
83,"Yellow-throated Vireo",6280,25,17,766249.97,763632,0.171178204814469,608350.9,925571.5,512178.9,1030282.025,766000,764000,608000,926000,512000,1030000,"TX"
83,"Yellow-throated Vireo",6280,37,13,2651.26,2230.5,1.12127851477105,0,6921.1,0,8841.875,2650,2230,0,6920,0,8840,"TX"
83,"Crissal Thrasher",7120,35,24,8758.53,8326.5,0.495318837084959,3326,14922.3,1970.225,17254.5,8760,8330,3330,14900,1970,17300,"TX"
83,"Ring-necked Pheasant",3091,19,20,34413.66,29493,0.782749107234525,4093.3,75895.2,1314.875,94224.625,34400,29500,4090,75900,1310,94200,"TX"
83,"Gray Catbird",7040,25,17,36132.89,35543.5,0.463823504800425,13884.2,56424.5,9768.725,72126.2749999999,36100,35500,13900,56400,9770,72100,"TX"
83,"Great-tailed Grackle",5120,18,25,3044753.06,2936243,0.26907775693326,2077380.6,4284235.8,1764386.85,4838359.05,3040000,2940000,2080000,4280000,1760000,4840000,"TX"
83,"Great Crested Flycatcher",4520,21,48,420947.6,424420.5,0.174534027948707,329616.6,516522.2,291726.975,579153.85,421000,424000,330000,517000,292000,579000,"TX"
83,"Common Ground-Dove",3200,37,13,27647.82,24000.5,0.755310573698867,4939,60317.6,1097.4,77339.8749999999,27600,24000,4940,60300,1100,77300,"TX"
