"Prov","cn","Aou","mean.PopEst","med.PopEst","Coeff.var","LCI80.PopEst","UCI80.PopEst","LCI95.PopEst","UCI95.PopEst","rounded.mean.PopEst","rounded.med.PopEst","rounded.LCI80.PopEst","rounded.UCI80.PopEst","rounded.LCI95.PopEst","rounded.UCI95.PopEst","st_abrev"
"76","American Redstart",6870,28574528.19,28439457,0.0768406543231826,25894454.1,31322332.2,24446771.25,32748808.375,28600000,28400000,25900000,31300000,24400000,32700000,"QC"
"76","Clay-colored Sparrow",5610,52615.52,51296,0.297656563444984,34232.7,71543.3,25359.475,84394.7,52600,51300,34200,71500,25400,84400,"QC"
"76","Red-eyed Vireo",6240,50746189.39,50398614,0.0799814383922461,46453490.7,55641249.6,43306868.4,58533809.5,50700000,50400000,46500000,55600000,43300000,58500000,"QC"
"76","Rose-breasted Grosbeak",5950,1474419.01,1464113,0.119942687717309,1245759.7,1702760.8,1140037.35,1783219.85,1470000,1460000,1250000,1700000,1140000,1780000,"QC"
"76","Broad-winged Hawk",3430,523002.59,521235,0.163059964952378,424930.3,626565.8,364409.1,713818.274999999,523000,521000,425000,627000,364000,714000,"QC"
"76","Gray-cheeked Thrush",7570,1866275.88,1775253,0.346623687810234,1180944.9,2819098,717851.775,3045791.55,1870000,1780000,1180000,2820000,718000,3050000,"QC"
"76","Great Horned Owl",3750,4360.18,4007,0.455340085026098,2132.3,7409.7,1425.075,8572.9,4360,4010,2130,7410,1430,8570,"QC"
"76","Willow Flycatcher",4660,54195.5,53587,0.278557572422835,33423.8,73410.8,28365.25,85309.5,54200,53600,33400,73400,28400,85300,"QC"
"77","Veery",7560,39056.62,38098.5,0.377171878506015,20727.8,56261.1,16556.625,67352.825,39100,38100,20700,56300,16600,67400,"RI"
"77","Fish Crow",4900,1324.5,1202,0.583094471523452,409.2,2496.4,196.475,2914.525,1320,1200,409,2500,196,2910,"RI"
"77","Black-capped Chickadee",7350,232154.89,230056,0.149313457668787,189412.5,281231,164938.875,298623.325,232000,230000,189000,281000,165000,299000,"RI"
"77","White-breasted Nuthatch",7270,187246.58,182441.5,0.322964820227898,110494.2,258669.1,77454.575,312006.25,187000,182000,110000,259000,77500,312000,"RI"
"77","Worm-eating Warbler",6390,18261.03,17379.5,0.936760695025544,0,42096.6,0,56842.6249999999,18300,17400,0,42100,0,56800,"RI"
"77","Ovenbird",6740,218890.12,212220,0.286250509119855,144355.5,307659.8,107701.5,340985.65,219000,212000,144000,308000,108000,341000,"RI"
"77","Northern Flicker",4120,5576.04,5297.5,0.506125311693162,2409.5,9233.4,1582.125,12294.425,5580,5300,2410,9230,1580,12300,"RI"
"77","Tufted Titmouse",7310,364459.53,364516,0.110965053860697,310348.2,419996.5,293075.05,436219.825,364000,365000,310000,420000,293000,436000,"RI"
"77","Pine Warbler",6710,311506.17,298039,0.580674380127655,110846.3,554406.4,71688.725,724250.5,312000,298000,111000,554000,71700,724000,"RI"
"77","American Goldfinch",5290,211384.12,213533,0.150720230332688,172863,253066,151460.475,267707.225,211000,214000,173000,253000,151000,268000,"RI"
"77","Black-and-white Warbler",6360,50410.59,49069,0.390531385292068,23913.9,79419.5,13299.7,86439.075,50400,49100,23900,79400,13300,86400,"RI"
"77","House Sparrow",6882,129147.27,122712.5,0.467929969053615,54125.6,203967.6,39386.575,241637.7,129000,123000,54100,204000,39400,242000,"RI"
"77","Brown Thrasher",7050,1386.4,1286.5,0.616589059167037,427.4,2428.3,161.625,3563.2,1390,1290,427,2430,162,3560,"RI"
"77","Eastern Phoebe",4560,96016.78,96385,0.153211211295848,79409.2,112270.2,67380.425,128109.175,96000,96400,79400,112000,67400,128000,"RI"
"77","Northern Parula",6480,2640.58,2434.5,0.780780105985865,423,5155.70000000001,0,7118.025,2640,2430,423,5160,0,7120,"RI"
"77","American Crow",4880,23857.91,22424,0.333588159881699,14935.6,34967.5,13693.4,40101.1,23900,22400,14900,35000,13700,40100,"RI"
"77","Eastern Towhee",5870,145433.9,142663.5,0.321045063764489,95505.2,202455.8,64434.725,230762.625,145000,143000,95500,202000,64400,231000,"RI"
"77","Hooded Warbler",6840,11610.07,11338,0.53908262244029,3728.5,20387,1873.45,23965.05,11600,11300,3730,20400,1870,24000,"RI"
"77","Prairie Warbler",6730,34692.62,32475.5,0.422417223348157,18497.1,54753.8,7431.35,65724.6749999999,34700,32500,18500,54800,7430,65700,"RI"
"77","Yellow Warbler",6520,78114.76,75933,0.370613158616886,43396.9,114967.8,27815.925,136947.7,78100,75900,43400,115000,27800,137000,"RI"
"77","Northern Cardinal",5930,245943.43,245670.5,0.116837266590977,210697.4,281053.6,200586.5,304714.65,246000,246000,211000,281000,201000,305000,"RI"
"77","Brown-headed Cowbird",4950,152350.02,154883.5,0.16215012879599,120362.9,186116.4,101234.25,198520.95,152000,155000,120000,186000,101000,199000,"RI"
"77","Blue-gray Gnatcatcher",7510,215907.13,210307,0.360379529178833,115326.4,313248.1,87558.325,364483.55,216000,210000,115000,313000,87600,364000,"RI"
"77","Broad-winged Hawk",3430,7221.5,6354,0.836103613094745,402.7,15531.1,0,21028.225,7220,6350,403,15500,0,21000,"RI"
"77","Red-shouldered Hawk",3390,5155.1,4920.5,0.245046065375803,3720,6875.3,3240.45,7734.2,5160,4920,3720,6880,3240,7730,"RI"
"77","Carolina Wren",7180,80389.07,81517.5,0.269370023180032,51615.3,106537.6,36965.9,119922.65,80400,81500,51600,107000,37000,120000,"RI"
"77","Red-bellied Woodpecker",4090,59740.1,59900,0.143682132054973,47138.2,70940.9,44548.15,75059.8,59700,59900,47100,70900,44500,75100,"RI"
"77","Tree Swallow",6140,17179.81,16388,0.342749087603901,10174,25490.1,8399.875,27238.675,17200,16400,10200,25500,8400,27200,"RI"
"77","Black-billed Cuckoo",3880,4652.78,4569.5,0.242830542185833,3233.8,6136.7,2882.825,7089.075,4650,4570,3230,6140,2880,7090,"RI"
"77","Chestnut-sided Warbler",6590,7407.72,7540,0.270609424953116,4875.9,9828.6,3389.075,11289.775,7410,7540,4880,9830,3390,11300,"RI"
"77","Chipping Sparrow",5600,376358.8,378190,0.156296708891893,292450.4,453709.2,262883.325,477119.475,376000,378000,292000,454000,263000,477000,"RI"
"77","European Starling",4930,67312.7,66979.5,0.362442724741639,37325.5,98411,22173.2,118208.15,67300,67000,37300,98400,22200,118000,"RI"
"77","Barn Swallow",6130,46152.22,45778.5,0.202676225611023,35881.5,57125.7,28851.675,63200.525,46200,45800,35900,57100,28900,63200,"RI"
"77","Rock Pigeon",3131,2656.45,1754,1.10186348522767,0,6011.9,0,10168.025,2660,1750,0,6010,0,10200,"RI"
"77","Downy Woodpecker",3940,202383.55,197873,0.253717998762757,136989.3,267134.1,118289.85,303155.025,202000,198000,137000,267000,118000,303000,"RI"
"77","American Robin",7610,447830.59,449173,0.200746457414971,331734.1,572290,272045,622170.7,448000,449000,332000,572000,272000,622000,"RI"
"77","Northern Mockingbird",7030,2167.16,1867,0.583725797049683,756.7,3656.8,289.5,5033.27499999999,2170,1870,757,3660,290,5030,"RI"
"77","Hermit Thrush",7590,8520.17,8469.5,0.674867882003746,1838.2,16192.1,768.9,23157.825,8520,8470,1840,16200,769,23200,"RI"
"77","Northern Waterthrush",6750,5427.1,5261,0.422576749393028,2569.5,8321.8,1540.575,9917.55,5430,5260,2570,8320,1540,9920,"RI"
"77","Cooper's Hawk",3330,2913.41,2709.5,0.644357679654159,774.9,5692.3,152.475,6932.64999999999,2910,2710,775,5690,152,6930,"RI"
"77","Purple Martin",6110,4913.29,4288.5,0.903455477436286,0,10991.9,0,12956.225,4910,4290,0,11000,0,13000,"RI"
"77","Common Yellowthroat",6810,59954.91,59328,0.402475394478162,33274.2,92083.1,28872.2,118955.325,60000,59300,33300,92100,28900,119000,"RI"
"77","Ruby-throated Hummingbird",4280,171659.01,169147,0.216011679240956,128770.6,218052.8,106546.65,242407.15,172000,169000,129000,218000,107000,242000,"RI"
"77","White-eyed Vireo",6310,1993.8,1827.5,1.02118552470784,0,4671.7,0,7330.35,1990,1830,0,4670,0,7330,"RI"
"77","American Redstart",6870,58151.7,58459.5,0.294192287461755,36504.2,79917.8,24004.775,90934.25,58200,58500,36500,79900,24000,90900,"RI"
"77","Barred Owl",3680,2501.25,2133.5,0.70625275865679,549.5,4814.4,83.125,6705.375,2500,2130,550,4810,83.1,6710,"RI"
"77","Blue-headed Vireo",6290,16198.16,15135.5,0.461093675764016,6585.3,26898,3842.975,30278.225,16200,15100,6590,26900,3840,30300,"RI"
"77","Blue Jay",4770,47828.4,47925.5,0.170765840437982,36969.6,58142.2,32289.725,61493.025,47800,47900,37000,58100,32300,61500,"RI"
"77","Cedar Waxwing",6190,300683.16,295433,0.376283870943172,168474.2,441199.3,125329.65,535120.349999999,301000,295000,168000,441000,125000,535000,"RI"
"77","Black-throated Green Warbler",6670,4972.98,5057.5,0.666703994167071,457.2,9394.7,0,11603.4,4970,5060,457,9390,0,11600,"RI"
"77","Mourning Dove",3160,54567.73,52476,0.32098974006471,34532,77422.4,22615.825,88870.725,54600,52500,34500,77400,22600,88900,"RI"
"77","House Finch",5190,46941.95,44182.5,0.284136964740825,31386.5,64338.9,26378.275,72712.65,46900,44200,31400,64300,26400,72700,"RI"
"77","Hairy Woodpecker",3930,25486.08,25336.5,0.23505244180076,18130,33070.4,14220.9,37269.575,25500,25300,18100,33100,14200,37300,"RI"
"77","Eastern Kingbird",4440,21827.03,21025.5,0.738110817139577,4454.8,43503.7,2584.05,60337.225,21800,21000,4450,43500,2580,60300,"RI"
"77","Gray Catbird",7040,611195.34,627192,0.204175332359377,442898.3,759641.9,397002.025,845977.35,611000,627000,443000,760000,397000,846000,"RI"
"77","Pileated Woodpecker",4050,8800.91,8907.5,0.752529023936464,1010.9,17987.2,622.65,21073.275,8800,8910,1010,18000,623,21100,"RI"
"77","Common Grackle",5110,141793.26,134277.5,0.258406266516679,101013.6,197977.3,80650.025,210380.4,142000,134000,101000,198000,80700,210000,"RI"
"77","Blue-winged Warbler",6410,17327.52,17147,0.416636835655008,7924.3,27914.2,5271.475,30659.45,17300,17100,7920,27900,5270,30700,"RI"
"77","Yellow-throated Vireo",6280,68277.15,67295,0.498477676702627,26378.5,111512.7,21978.625,144101.75,68300,67300,26400,112000,22000,144000,"RI"
"77","Eastern Bluebird",7660,18874.11,18347.5,0.533396092644411,7615.6,31148.6,3975.2,45141.925,18900,18300,7620,31100,3980,45100,"RI"
"77","Baltimore Oriole",5070,85118.56,85207.5,0.168584669633866,67130.6,104923.6,58357.325,114184.075,85100,85200,67100,105000,58400,114000,"RI"
"77","Field Sparrow",5630,4382.04,4337,0.508680011408571,1186.1,7196.3,136.525,8509.42499999999,4380,4340,1190,7200,137,8510,"RI"
"77","Red-winged Blackbird",4980,40077.8,40499,0.204556731844845,29157.7,49297.8,24331.475,56461.1,40100,40500,29200,49300,24300,56500,"RI"
"77","Scarlet Tanager",6080,170807.54,163228,0.458609761984065,79738.4,267472.8,68457.125,350362.475,171000,163000,79700,267000,68500,350000,"RI"
"77","Red-tailed Hawk",3370,928.55,913.5,0.386770783247866,468.6,1382,329.925,1562.925,929,914,469,1380,330,1560,"RI"
"77","House Wren",7210,96414.29,96597,0.134185394597448,79652.9,114301.7,74689,122118.2,96400,96600,79700,114000,74700,122000,"RI"
"77","Yellow-billed Cuckoo",3870,35363.84,32435,0.542920566912798,9429.2,55508.6,6129.2,73102.6749999999,35400,32400,9430,55500,6130,73100,"RI"
"77","Osprey",3640,511.95,433,0.829337670743006,42.3,1021.1,0,1587.175,512,433,42.3,1020,0,1590,"RI"
"77","Brown Creeper",7260,31781.53,30641,0.770915595365354,0,64076.3,0,75491.55,31800,30600,0,64100,0,75500,"RI"
"77","Indigo Bunting",5980,70056.39,67190,0.351381759305763,39052.6,104178.7,32101.75,123549.925,70100,67200,39100,104000,32100,124000,"RI"
"77","Chimney Swift",4230,305338.45,301429.5,0.605391683207996,100733.6,537096.1,82105.55,677943.85,305000,301000,101000,537000,82100,678000,"RI"
"77","Warbling Vireo",6270,18959.34,18965.5,0.237816261027594,13340.1,24261,9500.15,27676.075,19000,19000,13300,24300,9500,27700,"RI"
"77","Red-eyed Vireo",6240,446349.92,448709.5,0.216614274333937,316981.3,580941,229426.75,602764.075,446000,449000,317000,581000,229000,603000,"RI"
"77","Wood Thrush",7550,55360.21,55532.5,0.17766586697803,42063.3,69163.9,37841.75,73643.75,55400,55500,42100,69200,37800,73600,"RI"
"77","Song Sparrow",5810,122639.4,122464.5,0.150884331543503,98071.9,148982.7,90844.6,159755.175,123000,122000,98100,149000,90800,160000,"RI"
"77","Turkey Vulture",3250,2469.03,2129,0.712179633747444,511.2,4723.8,0,5689.775,2470,2130,511,4720,0,5690,"RI"
"77","Eastern Wood-Pewee",4610,73744.47,72259.5,0.322149689412747,44320.4,107490.7,33621.95,121680.15,73700,72300,44300,107000,33600,122000,"RI"
"77","Wild Turkey",3100,3311.86,3125,0.513771603807469,1176.5,5811.7,710.575,6363.025,3310,3120,1180,5810,711,6360,"RI"
"77","Rose-breasted Grosbeak",5950,8817.4,8961,0.307126370842174,5115.7,11731.2,4048.775,13891.85,8820,8960,5120,11700,4050,13900,"RI"
"77","Great Crested Flycatcher",4520,54168.51,52086.5,0.265667207727696,35557,73697.7,29318.775,82080.3,54200,52100,35600,73700,29300,82100,"RI"
"77","Common Raven",4860,1193.56,1199,0.445702776629981,640.3,1834.6,271.1,2418.525,1190,1200,640,1830,271,2420,"RI"
"77","Louisiana Waterthrush",6760,12747.38,12096.5,0.768751848253061,1458.2,25349,687.85,34778.225,12700,12100,1460,25300,688,34800,"RI"
"79","Sharp-tailed Grouse",3080,241913.16,232781.5,0.29008388625621,149425.9,330315.6,130754.45,394209.375,242000,233000,149000,330000,131000,394000,"SK"
"79","American Goldfinch",5290,11835029.34,11783980.5,0.161254191911316,9576939.2,14481489,8860518.275,16358690.925,11800000,11800000,9580000,14500000,8860000,16400000,"SK"
"79","Least Flycatcher",4670,9113148.01,8905718.5,0.154566694079056,7413854.8,10765052.5,6617066.525,12234006.65,9110000,8910000,7410000,10800000,6620000,12200000,"SK"
"79","Tennessee Warbler",6470,50019830.33,50985780,0.148568520344578,39307407.5,58352384,35643993.525,64406707.975,5e+07,5.1e+07,39300000,58400000,35600000,64400000,"SK"
"79","Brown Thrasher",7050,842536.17,824765,0.163366791310566,673062.2,1018757.7,634211.375,1152121.75,843000,825000,673000,1020000,634000,1150000,"SK"
"79","Canada Warbler",6860,401335.95,381554.5,0.352843261386806,223477.8,593193.2,155652.05,673416.375,401000,382000,223000,593000,156000,673000,"SK"
"79","American Tree Sparrow",5590,0,0,NA,0,0,0,0,0,0,0,0,0,0,"SK"
"79","Pine Grosbeak",5150,290093.26,257047.5,0.570584139254888,97799.6,517055.8,52004.675,632006.325,290000,257000,97800,517000,52000,632000,"SK"
"79","Fox Sparrow",5850,146692.23,151123.5,0.613603075042581,27322.4,269189.6,16544.425,327983.025,147000,151000,27300,269000,16500,328000,"SK"
"79","Golden-crowned Kinglet",7480,1615272.4,1563523,0.407200059269383,802024,2561269.9,540758.65,2942401.675,1620000,1560000,802000,2560000,541000,2940000,"SK"
"79","Boreal Owl",3710,0,0,NA,0,0,0,0,0,0,0,0,0,0,"SK"
"79","Merlin",3570,449904.8,427980.5,0.243575016249994,327811.1,586493.7,272804.125,708121.3,450000,428000,328000,586000,273000,708000,"SK"
"79","White-winged Crossbill",5220,10275004.92,9882485,0.47955285865863,4906668.4,16872116.6,3559660.625,21440232.45,10300000,9880000,4910000,16900000,3560000,21400000,"SK"
"79","Pine Siskin",5330,3567511.55,3345227.5,0.429321727975383,1834448.9,5359445,876389.725,7053346.02499999,3570000,3350000,1830000,5360000,876000,7050000,"SK"
"79","Orchard Oriole",5060,126485.64,113373,0.472884030969493,54503,204719.1,37196.8,254755.175,126000,113000,54500,205000,37200,255000,"SK"
"79","Boreal Chickadee",7400,3591291.16,3559541,0.309455286769135,2051892,5233266.1,1692587.225,5626693.225,3590000,3560000,2050000,5230000,1690000,5630000,"SK"
"79","Ferruginous Hawk",3480,56314.6,54370.5,0.400678940667539,29274.4,86950.2,21052.325,104637.075,56300,54400,29300,87000,21100,105000,"SK"
"79","Veery",7560,126195.25,118332.5,0.517276402065757,54452.8,200170,23125.525,276201.425,126000,118000,54500,2e+05,23100,276000,"SK"
"79","Chestnut-sided Warbler",6590,319444.75,297540.5,0.446695646674523,154043.4,521599.7,84082.3,628654.575,319000,298000,154000,522000,84100,629000,"SK"
"79","Eastern Phoebe",4560,1428309.57,1393431,0.238096385054711,991714.1,1904876.3,868277.525,2066387.875,1430000,1390000,992000,1900000,868000,2070000,"SK"
"79","Lark Bunting",6050,809708.49,773798.5,0.358200191553886,468235,1178542.8,350048.875,1362111.2,810000,774000,468000,1180000,350000,1360000,"SK"
"79","Western Tanager",6070,137055.45,125940,0.527477148860309,49082,233801.5,12938.35,274733.925,137000,126000,49100,234000,12900,275000,"SK"
"79","Yellow-rumped Warbler",6550,13876670.25,13618248.5,0.197600826768335,10525037.9,17389665.8,9251882.7,19824797.225,13900000,13600000,10500000,17400000,9250000,19800000,"SK"
"79","Grasshopper Sparrow",5460,1786612.75,1757593,0.269212258550267,1256407.7,2346666.3,882919.75,2882419.25,1790000,1760000,1260000,2350000,883000,2880000,"SK"
"79","Yellow-bellied Flycatcher",4630,645859.81,615839.5,0.345051185765564,373706,964781.9,285063.65,1142787.15,646000,616000,374000,965000,285000,1140000,"SK"
"79","Ring-necked Pheasant",3091,128531.01,123468,0.321668386555203,79973.6,184638.5,61869.4,209031.15,129000,123000,80000,185000,61900,209000,"SK"
"79","American Kestrel",3600,770557.1,745592.5,0.259388921130982,513761.7,1020563.8,439098.675,1211252.775,771000,746000,514000,1020000,439000,1210000,"SK"
"79","White-breasted Nuthatch",7270,84060.72,76672.5,0.565705266401342,35257.8,147305.7,15423.55,175588.325,84100,76700,35300,147000,15400,176000,"SK"
"79","Cooper's Hawk",3330,98178.32,87625,0.453464969760052,47537.7,164989.3,28009.175,193193.725,98200,87600,47500,165000,28000,193000,"SK"
"79","Northern Saw-whet Owl",3720,0,0,NA,0,0,0,0,0,0,0,0,0,0,"SK"
"79","Great Gray Owl",3700,16606.67,12421.5,0.866160396456613,3608.7,33489.4,1222.75,61553.875,16600,12400,3610,33500,1220,61600,"SK"
"79","Northern Waterthrush",6750,1846521.5,1840433.5,0.21006891756318,1336628.5,2386076.2,1126582.2,2500249.025,1850000,1840000,1340000,2390000,1130000,2500000,"SK"
"79","Brewer's Sparrow",5620,116760.28,110709,0.404781152902831,56248.5,179180,32063.05,217099.325,117000,111000,56200,179000,32100,217000,"SK"
"79","Brown-headed Cowbird",4950,63112878.44,63128399,0.0994234010766742,55147436.5,71536420.6,52479045.75,75379689.025,63100000,63100000,55100000,71500000,52500000,75400000,"SK"
"79","Yellow-bellied Sapsucker",4020,1929026.01,1955580.5,0.428687599904712,785748.9,3094503.9,671645.175,3420404.2,1930000,1960000,786000,3090000,672000,3420000,"SK"
"79","Vesper Sparrow",5400,12528999.44,12613694,0.0858887292408282,11171275.7,13805787.7,10320874.15,14318103.35,12500000,12600000,11200000,13800000,10300000,14300000,"SK"
"79","Cedar Waxwing",6190,28243263.79,27468879,0.272417218818972,19380940.2,37909819.8,17111698.25,43985231.875,28200000,27500000,19400000,37900000,17100000,4.4e+07,"SK"
"79","Bobolink",4940,1485643.73,1527594.5,0.173087348896091,1120771,1784391.3,932394.35,1920216.175,1490000,1530000,1120000,1780000,932000,1920000,"SK"
"79","House Sparrow",6882,7895351.57,7927293,0.156235011041109,6368551.8,9610205.9,5775194.4,10305942.45,7900000,7930000,6370000,9610000,5780000,10300000,"SK"
"79","Northern Shrike",6210,0,0,NA,0,0,0,0,0,0,0,0,0,0,"SK"
"79","Long-eared Owl",3660,0,0,NA,0,0,0,0,0,0,0,0,0,0,"SK"
"79","Baltimore Oriole",5070,3383911.52,3377737,0.179453153016352,2568145.4,4185547.4,2243374.425,4502180.65,3380000,3380000,2570000,4190000,2240000,4500000,"SK"
"79","Palm Warbler",6720,1306041.11,1320307,0.342526210332731,689951.9,1783695.6,583329.6,2312226.775,1310000,1320000,690000,1780000,583000,2310000,"SK"
"79","Gray Catbird",7040,3815847.49,3798491.5,0.261837769040257,2622170.6,5081239.5,2103858.275,5784073.05,3820000,3800000,2620000,5080000,2100000,5780000,"SK"
"79","Horned Lark",4740,23354299.55,22522291,0.131130297847347,20204871.5,27269422.5,19188333.775,31614239.1,23400000,22500000,20200000,27300000,19200000,31600000,"SK"
"79","Nelson's Sparrow",5491,1033258.43,971530,0.325072989131336,649907,1531627.1,565658.5,1715570.775,1030000,972000,650000,1530000,566000,1720000,"SK"
"79","Northern Flicker",4120,2412880.75,2343780.5,0.137475560823608,2068531.5,2897742.9,1901533.35,3177079.825,2410000,2340000,2070000,2900000,1900000,3180000,"SK"
"79","Barn Swallow",6130,14438293.39,14251218,0.107473121218131,12598820.2,16582821.2,11714123.775,17377169.3,14400000,14300000,12600000,16600000,11700000,17400000,"SK"
